soil_moisture,temperature,humidity,rainfall_forecast,wind_speed,sunshine_hours,growth_stage,crop_type,field_area,water_required
16.509344787619252,17.75551011687603,74.73959998577422,4.040231323820543,4.79248168843745,8.870908638627107,2,3,3.8975912732827442,884.9
17.502040793784325,23.67579455897609,47.69322260552879,2.3166469165840318,15.144747143089354,2.223376543810371,1,1,0.9189193963839624,3304.2
36.41439340612182,44.164695286042495,56.9100706823579,0.19737580777983155,37.97860960784559,10.74586415318938,2,3,5.504049387291702,258057.2
38.62670610899889,41.00823128491537,50.079056493021184,0.47903895078957726,32.309359200744076,3.339243512015961,4,0,0.7079118773101734,14828.2
70.62882410520139,17.084562994359406,65.87440360639216,34.37990452661464,6.352428270571046,4.000749685632808,3,2,5.0698378540060265,0.0
63.166970495981474,29.55303870003023,70.70830759501743,14.248712647851729,0.9402729218324501,4.587139532724991,3,2,9.745462787919855,0.0
41.1298943800835,41.09277748703065,31.214332807688177,0.4458208334590273,26.899571026666052,2.1819063282715536,4,2,4.170679219370866,159507.7
72.13929279308098,44.575753212328124,61.91063387397113,5.850827984150197,43.31707179251952,8.52272554394024,3,4,7.142333384370463,0.0
56.45206765033574,33.777498543038064,76.1539209452974,32.8498617148572,6.251896026487078,4.774281256249159,2,0,5.718635338865711,0.0
27.450456040421248,33.13142157248424,42.98185914797246,4.084903527845324,37.372126266027955,3.1334118468148544,3,2,1.2666730911862785,65055.0
77.9473581786821,35.86920647156808,43.1229382556588,0.8621703765753443,10.671306698420551,9.045198936276435,1,4,8.024944821771076,0.0
59.14752178796548,25.011445454273787,78.55941247134102,1.1148648126113019,38.65354062841847,7.105560987813545,3,0,9.136387545035737,181574.4
32.75728108021893,28.728956236355252,40.49689985733491,4.17513426876918,17.51707010582341,6.607253556042582,2,4,3.455104002027782,137388.3
55.51407646787074,31.647295014762268,27.056334940799033,0.8260848049531812,16.77931050940919,11.339172432934877,1,1,5.314242712815899,107910.7
43.055044761336454,41.527355217868624,86.23215933574417,0.008178067650603258,35.86408086128585,6.165931096831718,4,0,8.41583855764004,195059.3
12.426918670853834,21.420213395216226,45.08815670856716,1.8877446877522333,30.50341692666838,5.9351506264888805,3,3,8.520554790950742,274869.6
14.934436195020126,43.212041167865564,32.914151401507844,2.640656743676072,37.726750076163405,4.817866204206789,2,0,8.510326911937517,254474.2
63.6737849436835,17.49907749335389,56.120370452165375,0.7292459352112857,28.65787558587592,2.9478050784541168,1,1,2.8361084208103757,0.0
25.082403509301102,17.459063327804717,73.38674714713494,0.5949016520073802,47.719061348955805,11.814621114791159,2,2,8.107614825657894,364336.9
75.34185736748965,19.81673432289511,52.39913303605841,1.025823885519818,36.491415644761496,11.74487343500851,2,1,2.7743792553516524,0.0
40.381355632171264,28.204453416723975,38.45021417409687,5.89549276223747,22.803310463345827,5.3600055720760835,1,2,3.035678835920258,0.0
38.78333331086438,36.7932407432225,24.34174127469482,3.7607786517803414,33.760982376981595,3.565763828590856,3,2,5.324731013851139,304720.1
67.01244795877483,27.65266862182419,85.38046024130477,39.237139634466374,7.705433786896901,3.487861921517164,3,1,6.626933909718755,0.0
49.485182018346244,43.1348162097715,88.75815855094919,1.1246013747092967,14.87095621145495,4.547035823500513,1,3,4.527682872444096,29740.4
45.26036042129694,43.86226134111669,81.87457793728838,1.538493291898106,38.494180398856535,9.947197532647099,1,3,6.092776933891684,58848.4
76.55000144869413,35.61849013239383,20.023111148163352,0.016369570686479564,23.378548112620873,2.079605679655914,1,4,3.6077354671470347,0.0
66.12781299128605,32.03478274198752,84.3576388846075,0.5625183132463631,24.80767196420969,9.26551176872281,2,2,8.193502021268724,0.0
73.16822932774724,30.014846852298415,22.361107522040328,1.5926373427485907,34.739455118383376,5.770504930509154,1,3,3.371903619053703,0.0
45.42978968862511,20.750978134849035,31.398250208062397,5.1882921576751535,38.32766851698655,10.669425063457645,2,2,5.571435505657286,107787.1
29.061512856355826,34.30656368962252,51.729925243636075,4.7897693241786845,41.02798654941012,10.718323589929927,1,0,3.5758790584063873,189.7
56.458619237091,23.674978617124573,76.21877147222295,33.815870386766214,3.5591107149155143,5.151475393660817,1,0,7.263706662716757,0.0
72.89924232723875,35.363279505612866,84.82429609507271,1.6307547751631524,45.88107349783294,7.242635874557169,4,2,4.646324101158914,0.0
74.23425995636,28.04618665094605,78.32923988849707,31.05108724939702,4.9475166636823165,3.1313519924354036,1,1,4.922303089635003,0.0
36.404124772034706,42.49405045998169,26.336392856444924,1.5248448650560693,27.05195735843021,10.776878494788585,1,4,9.806851771399048,338415.3
79.4180298274915,24.802681417290927,67.71246131178164,1.0981490889350787,24.38038800275783,9.458425407375533,2,2,6.8679938575714585,0.0
54.86123213622502,15.286168620766349,76.36894180450756,0.3960336711135217,30.864691322904353,2.928702837281734,3,3,4.153987582818561,52038.6
73.87382180947836,19.25067153328719,71.47354606067621,31.510954000402826,12.57936685189113,5.8047760980856005,1,4,1.6480146364537074,0.0
64.87802953539126,31.03978700247255,87.59450800956802,2.244913662206037,34.48778807694728,6.740258347276677,4,0,5.266110057790045,0.0
64.64422021978899,42.132760269514506,70.46687173385706,0.0770460254632634,36.78040532510583,11.681579502116412,4,0,5.137507477734107,0.0
62.42578752436884,17.141705592888492,70.93103651290868,35.95908148583794,7.122575127799018,3.097008375795277,4,2,6.6825766256132,0.0
14.035330753931742,29.27945071047661,33.45624031689447,1.4897718799667539,5.9604455706978365,3.374341337518131,3,0,6.056043679444298,171588.7
11.654701023243547,36.53811070867708,21.940772733329442,0.38930396282201873,13.252711599444368,8.810723910979243,4,2,9.680000958937121,547781.2
59.09053394618689,42.06923920326297,36.66610274312008,1.5791198195156466,1.6478597432715625,5.318744430807601,4,2,7.335973612676366,177568.5
26.09428596031428,26.184299676096167,33.24203045211965,6.374088076935576,40.060070496347535,10.651612733765461,1,1,4.05793496129569,0.0
25.698851662239186,31.734303772063033,49.96334543594523,1.1638734430420463,12.477619610756003,6.555888422427696,4,1,7.439548751257677,308009.3
60.402557558225205,38.18621809145559,49.16762663020066,2.0467245166456216,33.84427583782886,6.476423347175553,3,2,4.267111503828512,0.0
18.48854253513957,32.27250250560932,58.72850814229114,8.018484093263073,19.65468059477118,8.04558757691812,3,4,9.769207798907438,614160.9
70.40977819512105,16.600204890155506,82.3530576906294,6.60743661186244,20.588864528117867,6.211045930771688,3,0,7.89569634520385,0.0
41.84655437893998,26.851216070444956,45.091461299349454,0.775009805158178,6.818649049028952,3.4183682948502274,3,2,9.019767872522118,347924.0
18.033821030845225,31.74402474384645,24.27720695406225,9.702002031047085,34.11412023010551,6.855405998669826,2,0,7.292246041995044,0.0
65.17172149551564,16.099706827695314,61.23144262730659,33.69151108685469,10.426557501649365,2.092566122880627,3,1,3.854815210220682,0.0
23.458054292766434,43.004183758426734,75.33893671338461,9.895305669433373,32.97487452294339,6.481658275997274,2,2,9.061565802116947,72124.9
23.11427539287522,37.69807494881564,89.81677456777587,7.67466151427171,40.422396007955946,2.065345401429091,2,0,2.74255162857673,398.0
16.68747196842677,41.729861239327946,82.91677651191951,0.7714130303143455,22.219180504375984,2.5042407836138194,4,3,3.169051385502252,77466.9
68.47117469124666,25.89567371148675,78.3966900748448,3.53976070168323,4.341821022000575,6.99831152536332,3,4,3.779426852824879,0.0
56.42023742826461,37.63569922276694,48.48676477319789,0.1301860844495965,41.67708514414255,9.89787080236496,2,3,5.171829697633377,169533.0
50.20013025631477,15.117879642666534,45.77821667610563,4.004803381225763,25.936821789449716,5.592744119760621,4,3,7.041667435282144,31.9
62.48080227484803,24.15474991611869,74.49337803813657,1.8174861418612698,18.640683858218026,11.72962000293564,4,2,7.36738941651901,0.0
75.93129009732333,16.244769392129147,68.32777153790266,18.514929996182957,6.338634937419723,5.667807569685651,2,0,9.410068076783698,0.0
69.06690045608143,28.06819492442898,33.3065862781657,1.4966574678901905,15.925701877013932,7.263535094101535,3,2,6.28798456731578,0.0
19.74717597823166,24.979697994626743,72.2018795585982,1.6250639239279616,27.73107045643058,2.3545902352576324,1,0,9.240413714616286,0.0
73.92683867895299,32.668080676876436,64.02918710570466,1.8030528059636528,7.41095549017583,4.229733074675792,1,3,3.236819984549175,0.0
67.02697032969925,42.31837522117816,71.35508456837965,2.5490464803920037,8.277842104919648,3.6845985952797826,2,2,4.97319021790948,0.0
16.647569265986355,37.59640316216632,76.49929800981715,7.704391050905791,47.750674149129274,2.3873648868866253,4,4,9.004291619538613,143412.9
33.390011566870356,40.09337688778838,37.65197739656302,5.761256652340212,15.913701271817471,9.777953329040571,4,0,8.292846365027126,318.2
18.309636685637802,27.89569107333637,82.5340066962934,7.4014212678723705,37.766998917773705,7.3496961235789895,1,2,1.1893451886808528,0.0
75.47761427674591,20.614350943866786,40.288482366574826,3.824473670372951,6.7314103701492325,2.146311795052234,1,4,1.1001280074924487,0.0
33.85624781771125,38.64479364407119,48.913804356737856,2.7114634843868926,13.574217340955624,10.002101828759374,3,2,7.716696422105685,550444.4
33.012612720125574,21.645814557071013,77.25118445133307,3.55760075460622,44.83890584346172,10.00048916828424,3,0,3.665157194888033,65259.8
61.64964026910746,17.058855277838706,73.36441738759797,20.51869024356353,11.648906390737201,5.1141008109285035,1,1,3.1581014730083194,0.0
66.52581505217097,18.587441473386992,89.29291625920885,24.814117790038704,16.781153931706836,3.3441932265339496,4,0,8.18495598854329,0.0
66.257045382938,36.933089490106866,85.59382434960428,8.312047328164237,10.542739523900508,4.30319316807508,3,2,6.56524459307904,0.0
28.73679060360083,38.60970250154476,70.35490822253661,5.809787976667362,32.32891402289084,8.75828931321158,3,0,6.714794115697471,132067.3
71.6773603849596,35.46687802729752,33.955531222301424,4.127882477958168,19.651412914150683,7.78072787972485,1,0,8.373013041605514,0.0
77.05855472742235,27.59722643095403,28.92979830508019,4.191930475181368,6.595269662772235,10.037340754414895,2,1,9.395084729485232,0.0
58.9028346990196,30.15541588758243,88.36072969719297,33.79112620974617,17.077734476238152,4.74910655986431,4,3,9.169672649527593,0.0
61.00736312220749,17.696701835166206,60.164725232250966,13.672571018421909,4.440000147793059,4.961280724063228,3,2,1.0388621266534737,0.0
51.58915007464946,28.56970432902888,32.439312283776985,4.223863129302792,40.316448742367925,5.8992756173463565,2,1,5.2523237397446465,173734.0
44.176879591524475,43.42431703186874,61.671752629041514,2.5927563429912173,22.191791240125813,9.006408005761926,1,1,8.18785648140797,147876.8
47.95660438442938,17.667885682650716,60.50027879682566,2.836531117764908,9.448760068539597,8.940622919770036,2,4,1.819107974747602,39315.1
38.39516816130663,36.73894010698181,30.43059803881558,1.0089438695119686,47.183001290173685,7.97224402750011,3,1,9.386227266864719,1024056.7
65.11603707044911,28.590442511405655,26.042279144031514,0.3061947504383753,9.161293345267719,2.3181929102491066,4,3,2.5435696150714326,0.0
43.17448540812719,25.893861314689076,33.37316124587067,0.7734595501734725,30.86064890221384,5.246474198916813,4,0,7.532642196472613,108118.1
74.45295157383136,26.89617682693452,70.80743644859993,0.07842491062642842,15.629680033887162,11.846659793742694,2,2,6.98615416401322,0.0
68.05007595217289,27.086687368698925,52.43824831702241,0.5707449998007195,32.76306311503796,3.4006850732926157,1,4,5.89147714131602,0.0
23.377393588380144,42.930668372129816,68.67139743216075,10.631218460260722,12.596540234115167,2.6116934938844887,1,2,7.617989361320732,0.0
21.60237238756545,27.404914111901153,40.70958156484309,5.098367731418264,2.176104431165482,6.013653883132652,3,4,8.581423140037405,451347.9
39.037365163636565,28.323390155262192,50.738104199784765,4.921416582661229,10.568332190755658,7.8900325779062825,2,1,5.796479048417468,146431.6
45.96981249447374,16.74401373080486,23.978734275587374,1.8847435702112085,31.15553437940281,6.078423113495825,3,3,6.720417249983179,140671.3
34.88075361548432,24.909330161905395,23.642089286489153,1.9877749304159302,38.042092620223514,8.23923901665791,3,2,9.776300553882276,616503.2
69.12661363631571,18.648544704589483,42.153217214650084,1.36971572053996,44.165133186685644,9.491741112950246,1,0,3.864034191259882,0.0
19.08999093925167,44.16146894327143,26.0945292319077,3.4335728193378046,3.2956823351960427,11.637734552603064,4,4,0.5733891626962716,38592.0
45.53272650791185,22.914182248390727,74.74451651007018,1.3147941383700066,14.162453113868722,11.9660777714064,1,2,8.275383918216601,73628.0
68.23590791816365,44.54056661745717,61.08898381047526,4.711336273797251,40.09711467947242,4.520760086441689,3,3,6.538860975361759,0.0
61.662353149845934,40.59518935940167,83.81781030308152,1.0491032162817149,36.07427047182746,9.238858401115658,3,0,2.555249945556637,0.0
38.677100850476336,18.634157215467045,35.24772111300504,2.912785612802122,47.451477102240375,10.556965204939717,2,0,2.5173970827677925,32033.0
72.48112316521906,33.752158469085394,88.93672705238185,24.695139094436577,5.73115344587195,3.048484396064517,2,2,7.956183540383279,0.0
55.56802216529812,19.294941233327375,52.19362453686125,2.6521242319454665,27.937249858319003,7.72768327721456,4,2,2.6740725524017956,28851.7
62.941706788620586,27.44492015666862,26.113828987976103,0.09420689654878506,2.2478166744743677,4.951278098056874,3,1,4.680614985481354,0.0
34.58535711441466,41.54047132265063,55.54116748085667,0.33376891833884387,18.828016578120888,4.637780315573015,4,2,5.52700739239049,224318.4
16.187787700273084,18.816123580133425,27.256839483756572,5.338001290105311,42.60183086408807,2.0640142185729697,4,1,9.539706272809754,58398.2
71.22911708789397,39.573219785330636,60.09272814737138,3.5494721762992043,26.783255396670135,11.028384784266962,3,0,3.044751773949712,0.0
19.71790208545871,40.42065161728101,46.593668137688425,2.186771269213131,20.47342241713097,7.031581534692996,4,1,3.0352091904193204,165068.6
20.529182377246972,40.38581598463121,27.808493514280013,0.895676889979917,47.08154597500111,6.187259292418925,2,4,1.5480164662877005,160061.5
35.78430496560459,27.762935827690367,61.23978711144065,0.25820834941025134,41.58198129973217,10.54125314892239,1,1,3.5736764292383394,96501.4
22.144723524851543,24.287080567146944,68.7126256024365,1.096864143907327,8.374154298812037,5.482369309660252,2,1,1.7919004372190093,63032.3
53.872734397963185,27.16563465610608,88.87497411911325,0.10940373631886045,16.539391010350315,5.609340323923277,2,4,4.843342264491224,162755.4
35.67264534981581,43.294891573813175,89.5518155998197,9.2592386298953,44.75063783132311,5.278711615825185,1,4,1.2032151943315172,0.0
71.68806474341082,40.570663811624556,66.3691022256811,6.782171597817236,2.950633283652493,3.3028342042139016,2,4,6.807012458678393,0.0
73.92607803954894,29.116244581379256,41.504587077623334,0.31265793590480545,9.454552217945134,6.301039006098827,4,4,5.467529214522315,0.0
66.02495554756531,29.805275479818,53.260302610981775,3.6057128364161377,29.246874933911847,10.50678684008378,2,3,4.455514122120167,0.0
49.988232895596816,42.10677911091845,23.708515531181785,6.118464618845101,35.76242130028864,4.842866034806413,3,2,1.9616513679788563,98420.5
74.58342861859606,27.025301116792566,85.71817238945835,33.22769822010915,15.185958465731456,5.676685592345603,2,3,7.10189585559756,0.0
